ID	CD_PERIMETRO
355030863000198	3550308630000187
355030863000199	3550308630000188
355030863000200	3550308630000189
355030863000201	3550308630000190
355030863000202	3550308630000191
355030863000203	3550308630000192
355030863000204	3550308630000193
355030863000205	3550308630000194
355030863000206	3550308630000195
355030863000207	3550308630000196
355030863000208	3550308630000197
355030863000209	3550308630000198
355030863000210	3550308630000199
355030863000211	3550308630000200
355030863000212	3550308630000201
355030863000213	3550308630000202
355030863000214	3550308630000203
355030863000215	3550308630000204
355030863000216	3550308630000205
355030863000218	3550308630000206
355030863000219	3550308630000207
355030863000220	3550308630000208
355030863000221	3550308630000209
355030863000222	3550308630000210
355030863000225	3550308630000211
355030863000226	3550308630000212
355030863000227	3550308630000213
355030863000232	3550308630000214
355030863000233	3550308630000215
355030863000234	3550308630000216
355030863000235	3550308630000217
355030863000245	3550308630000217
355030863000236	3550308630000218
355030863000237	3550308630000219
355030863000238	3550308630000220
355030863000239	3550308630000221
355030863000241	3550308630000222
355030863000242	3550308630000223
355030863000243	3550308630000224
355030863000244	3550308630000225
355030863000246	3550308630000226
355030863000247	3550308630000227
355030863000248	3550308630000228
355030863000249	3550308630000229
355030863000250	3550308630000230
355030863000251	3550308630000231
355030863000252	3550308630000232
355030863000253	3550308630000233
355030863000255	3550308630000234
355030863000256	3550308630000235
355030863000257	3550308630000236
355030863000258	3550308630000237
355030863000259	3550308630000238
355030863000260	3550308630000239
355030863000261	3550308630000240
355030863000262	3550308630000241
355030863000263	3550308630000242
355030863000264	3550308630000243
355030863000265	3550308630000244
355030863000266	3550308630000245
355030863000267	3550308630000246
355030863000268	3550308630000247
355030863000269	3550308630000248
355030864000001	3550308640000001
355030864000002	3550308640000002
355030864000003	3550308640000003
355030864000004	3550308640000004
355030864000005	3550308640000005
355030864000006	3550308640000006
355030864000007	3550308640000007
355030864000008	3550308640000008
355030864000009	3550308640000009
355030864000010	3550308640000010
355030864000011	3550308640000011
355030864000012	3550308640000012
355030864000013	3550308640000013
355030864000014	3550308640000014
355030864000015	3550308640000015
355030864000016	3550308640000016
355030864000017	3550308640000017
355030864000018	3550308640000018
355030864000019	3550308640000019
355030864000020	3550308640000020
355030864000021	3550308640000021
355030864000022	3550308640000022
355030864000023	3550308640000023
355030864000024	3550308640000024
355030864000025	3550308640000025
355030864000026	3550308640000026
355030864000027	3550308640000027
355030864000028	3550308640000028
355030864000029	3550308640000029
355030864000030	3550308640000030
355030864000031	3550308640000031
355030864000032	3550308640000032
355030864000033	3550308640000033
355030864000034	3550308640000034
355030864000035	3550308640000035
355030864000036	3550308640000036
355030864000037	3550308640000037
355030864000038	3550308640000038
355030864000039	3550308640000039
355030864000040	3550308640000040
355030864000041	3550308640000041
355030864000042	3550308640000042
355030864000043	3550308640000043
355030864000044	3550308640000044
355030864000045	3550308640000045
355030864000046	3550308640000046
355030864000047	3550308640000047
355030864000048	3550308640000048
355030864000049	3550308640000049
355030864000050	3550308640000050
355030864000051	3550308640000051
355030864000052	3550308640000052
355030864000053	3550308640000053
355030864000054	3550308640000054
355030864000055	3550308640000055
355030864000056	3550308640000056
355030864000057	3550308640000057
355030864000058	3550308640000058
355030864000059	3550308640000059
355030864000060	3550308640000060
355030864000061	3550308640000061
355030864000062	3550308640000062
355030864000063	3550308640000063
355030864000064	3550308640000064
355030864000065	3550308640000065
355030864000066	3550308640000066
355030864000067	3550308640000067
355030864000068	3550308640000068
355030864000069	3550308640000069
355030864000070	3550308640000070
355030864000071	3550308640000071
355030864000072	3550308640000072
355030864000073	3550308640000073
355030864000074	3550308640000074
355030864000075	3550308640000075
355030864000076	3550308640000076
355030864000077	3550308640000077
355030864000078	3550308640000078
355030864000079	3550308640000079
355030864000080	3550308640000080
355030864000081	3550308640000081
355030864000082	3550308640000082
355030864000083	3550308640000083
355030864000084	3550308640000084
355030864000085	3550308640000085
355030864000103	3550308640000086
355030864000086	3550308640000086
355030864000104	3550308640000086
355030864000087	3550308640000087
355030864000088	3550308640000088
355030864000089	3550308640000089
355030864000090	3550308640000090
355030864000091	3550308640000091
355030864000157	3550308640000091
355030864000092	3550308640000092
355030864000093	3550308640000093
355030864000094	3550308640000094
355030864000095	3550308640000095
355030864000096	3550308640000096
355030864000097	3550308640000097
355030864000098	3550308640000098
355030864000099	3550308640000099
355030864000100	3550308640000100
355030864000101	3550308640000101
355030864000102	3550308640000102
355030864000105	3550308640000103
355030864000106	3550308640000104
355030864000107	3550308640000105
355030864000108	3550308640000106
355030864000109	3550308640000107
355030864000110	3550308640000108
355030864000111	3550308640000109
355030864000112	3550308640000110
355030864000113	3550308640000111
355030864000114	3550308640000112
355030864000115	3550308640000113
355030864000116	3550308640000114
355030864000117	3550308640000115
355030864000118	3550308640000116
355030864000119	3550308640000117
355030864000120	3550308640000118
355030864000121	3550308640000119
355030864000158	3550308640000120
355030864000122	3550308640000120
355030864000123	3550308640000121
355030864000124	3550308640000122
355030864000125	3550308640000123
355030864000126	3550308640000124
355030864000127	3550308640000125
355030864000144	3550308640000126
355030864000129	3550308640000126
355030864000128	3550308640000126
355030864000130	3550308640000127
355030864000131	3550308640000128
355030864000132	3550308640000129
355030864000133	3550308640000130
355030864000134	3550308640000131
355030864000135	3550308640000132
355030864000136	3550308640000133
355030864000137	3550308640000134
355030864000138	3550308640000135
355030864000139	3550308640000136
355030864000140	3550308640000137
355030864000141	3550308640000138
355030864000142	3550308640000139
355030864000162	3550308640000140
355030864000143	3550308640000140
355030864000145	3550308640000141
355030864000146	3550308640000142
355030864000147	3550308640000143
355030864000148	3550308640000144
355030864000149	3550308640000145
355030864000150	3550308640000146
355030864000151	3550308640000147
355030864000152	3550308640000148
355030864000153	3550308640000149
355030864000154	3550308640000150
355030864000155	3550308640000151
355030864000156	3550308640000152
355030864000159	3550308640000153
355030864000160	3550308640000154
355030864000161	3550308640000155
355030864000163	3550308640000156
355030865000003	3550308650000015
355030865000001	3550308650000015
355030865000099	3550308650000015
355030865000002	3550308650000016
355030865000004	3550308650000017
355030865000005	3550308650000018
355030865000006	3550308650000019
355030865000007	3550308650000020
355030865000008	3550308650000021
355030865000009	3550308650000022
355030865000010	3550308650000023
355030865000011	3550308650000024
355030865000013	3550308650000025
355030865000012	3550308650000025
355030865000107	3550308650000025
355030865000114	3550308650000025
355030865000115	3550308650000025
355030865000110	3550308650000025
355030865000017	3550308650000025
355030865000109	3550308650000025
355030865000014	3550308650000026
355030865000015	3550308650000027
355030865000016	3550308650000028
355030865000018	3550308650000029
355030865000019	3550308650000030
355030865000020	3550308650000031
355030865000021	3550308650000032
355030865000022	3550308650000033
355030865000023	3550308650000034
355030865000024	3550308650000035
355030865000025	3550308650000036
355030865000026	3550308650000037
355030865000027	3550308650000038
355030865000028	3550308650000039
355030865000029	3550308650000040
355030865000030	3550308650000041
355030865000031	3550308650000042
355030865000032	3550308650000043
355030865000130	3550308650000043
355030865000047	3550308650000044
355030865000048	3550308650000045
355030865000049	3550308650000046
355030865000050	3550308650000047
355030865000051	3550308650000048
355030865000052	3550308650000049
355030865000053	3550308650000050
355030865000054	3550308650000051
355030865000165	3550308650000052
355030865000055	3550308650000052
355030865000056	3550308650000053
355030865000057	3550308650000054
355030865000058	3550308650000055
355030865000059	3550308650000056
355030865000060	3550308650000057
355030865000169	3550308650000057
355030865000061	3550308650000058
355030865000062	3550308650000059
355030865000063	3550308650000060
355030865000064	3550308650000061
355030865000065	3550308650000062
355030865000066	3550308650000063
355030865000067	3550308650000064
355030865000068	3550308650000065
355030865000069	3550308650000066
355030865000070	3550308650000067
355030865000071	3550308650000068
355030865000072	3550308650000069
355030865000073	3550308650000070
355030865000074	3550308650000071
355030865000075	3550308650000072
355030865000076	3550308650000073
355030865000077	3550308650000074
355030865000078	3550308650000075
355030865000079	3550308650000076
355030865000080	3550308650000077
355030865000081	3550308650000078
355030865000082	3550308650000078
355030865000083	3550308650000079
355030865000084	3550308650000080
355030865000085	3550308650000081
355030865000086	3550308650000082
355030865000087	3550308650000083
355030865000088	3550308650000084
355030865000089	3550308650000085
355030865000090	3550308650000086
355030865000091	3550308650000087
355030865000092	3550308650000088
355030865000094	3550308650000088
355030865000093	3550308650000089
355030865000095	3550308650000090
355030865000096	3550308650000091
355030865000097	3550308650000092
355030865000182	3550308650000093
355030865000213	3550308650000093
355030865000214	3550308650000093
355030865000215	3550308650000093
355030865000098	3550308650000093
355030865000212	3550308650000093
355030865000100	3550308650000094
355030865000101	3550308650000095
355030865000102	3550308650000096
355030865000103	3550308650000097
355030865000104	3550308650000098
355030865000105	3550308650000099
355030865000106	3550308650000100
355030865000108	3550308650000101
355030865000111	3550308650000102
355030865000112	3550308650000103
355030865000113	3550308650000104
355030865000116	3550308650000105
355030865000117	3550308650000106
355030865000118	3550308650000107
355030865000119	3550308650000108
355030865000120	3550308650000109
355030865000121	3550308650000110
355030865000122	3550308650000111
355030865000123	3550308650000112
355030865000124	3550308650000113
355030865000125	3550308650000114
355030865000126	3550308650000115
355030865000127	3550308650000116
355030865000128	3550308650000117
355030865000129	3550308650000118
355030865000131	3550308650000119
355030865000132	3550308650000120
355030865000133	3550308650000121
355030865000134	3550308650000122
355030865000135	3550308650000123
355030865000136	3550308650000124
355030865000137	3550308650000125
355030865000138	3550308650000126
355030865000139	3550308650000127
355030865000140	3550308650000128
355030865000142	3550308650000129
355030865000143	3550308650000130
355030865000145	3550308650000131
355030865000146	3550308650000132
355030865000147	3550308650000133
355030865000148	3550308650000134
355030865000150	3550308650000135
355030865000149	3550308650000135
355030865000152	3550308650000136
355030865000151	3550308650000136
355030865000153	3550308650000137
355030865000154	3550308650000138
355030865000155	3550308650000139
355030865000156	3550308650000140
355030865000157	3550308650000141
355030865000158	3550308650000142
355030865000159	3550308650000143
355030865000160	3550308650000144
355030865000161	3550308650000145
355030865000162	3550308650000146
355030865000163	3550308650000147
355030865000164	3550308650000148
355030865000166	3550308650000149
355030865000167	3550308650000150
355030865000168	3550308650000151
355030865000170	3550308650000152
355030865000171	3550308650000153
355030865000172	3550308650000154
355030865000173	3550308650000155
355030865000174	3550308650000156
355030865000175	3550308650000157
355030865000176	3550308650000158
355030865000177	3550308650000159
355030865000178	3550308650000160
355030865000179	3550308650000161
355030865000180	3550308650000162
355030865000181	3550308650000163
355030865000183	3550308650000164
355030865000184	3550308650000165
355030865000185	3550308650000166
355030865000186	3550308650000167
355030865000187	3550308650000168
355030865000188	3550308650000169
355030865000189	3550308650000170
355030865000190	3550308650000171
355030865000191	3550308650000172
355030865000192	3550308650000173
355030865000193	3550308650000174
355030865000194	3550308650000175
355030865000195	3550308650000176
355030865000196	3550308650000177
355030865000197	3550308650000178
355030865000198	3550308650000179
355030865000199	3550308650000180
355030865000200	3550308650000181
355030865000201	3550308650000182
355030865000202	3550308650000183
355030865000203	3550308650000184
355030865000204	3550308650000185
355030865000205	3550308650000186
355030865000206	3550308650000187
355030865000207	3550308650000188
355030865000208	3550308650000189
355030865000209	3550308650000190
355030865000210	3550308650000191
355030865000211	3550308650000192
355030865000216	3550308650000193
355030865000217	3550308650000194
355030865000218	3550308650000195
355030865000219	3550308650000196
355030865000220	3550308650000197
355030865000221	3550308650000198
355030865000222	3550308650000199
355030866000001	3550308660000001
355030866000002	3550308660000002
355030866000003	3550308660000003
355030866000004	3550308660000004
355030866000005	3550308660000005
355030866000010	3550308660000006
355030866000023	3550308660000006
355030866000116	3550308660000006
355030866000006	3550308660000006
355030866000011	3550308660000006
355030866000007	3550308660000006
355030866000009	3550308660000006
355030866000008	3550308660000007
355030866000013	3550308660000008
355030866000012	3550308660000008
355030866000016	3550308660000008
355030866000014	3550308660000008
355030866000017	3550308660000008
355030866000015	3550308660000008
355030866000018	3550308660000009
355030866000019	3550308660000010
355030866000020	3550308660000011
355030866000021	3550308660000012
355030866000022	3550308660000013
355030866000024	3550308660000014
355030866000025	3550308660000015
355030866000119	3550308660000015
355030866000026	3550308660000016
355030866000140	3550308660000016
355030866000027	3550308660000017
355030866000028	3550308660000018
355030866000029	3550308660000019
355030866000120	3550308660000020
355030866000030	3550308660000020
355030866000031	3550308660000020
355030866000032	3550308660000021
355030866000033	3550308660000022
355030866000034	3550308660000023
355030866000035	3550308660000024
355030866000036	3550308660000025
355030866000037	3550308660000026
355030866000038	3550308660000027
355030866000039	3550308660000028
355030866000040	3550308660000029
355030866000041	3550308660000030
355030866000042	3550308660000031
355030866000043	3550308660000032
355030866000044	3550308660000033
355030866000045	3550308660000034
355030866000046	3550308660000035
355030866000047	3550308660000036
355030866000048	3550308660000037
355030866000049	3550308660000038
355030866000050	3550308660000039
355030866000051	3550308660000040
355030866000052	3550308660000040
355030866000053	3550308660000041
355030866000054	3550308660000042
355030866000055	3550308660000043
355030866000056	3550308660000044
355030866000057	3550308660000045
355030866000058	3550308660000046
355030866000059	3550308660000047
355030866000060	3550308660000048
355030866000061	3550308660000049
355030866000127	3550308660000049
355030866000063	3550308660000050
355030866000062	3550308660000050
355030866000064	3550308660000051
355030866000128	3550308660000051
355030866000065	3550308660000052
355030866000066	3550308660000053
355030866000067	3550308660000054
355030866000068	3550308660000055
355030866000069	3550308660000056
355030866000070	3550308660000057
355030866000071	3550308660000058
355030866000072	3550308660000059
355030866000139	3550308660000059
355030866000073	3550308660000060
355030866000074	3550308660000061
355030866000077	3550308660000062
355030866000076	3550308660000062
355030866000078	3550308660000062
355030866000075	3550308660000062
355030866000080	3550308660000063
355030866000133	3550308660000063
355030866000081	3550308660000063
355030866000079	3550308660000063
355030866000082	3550308660000064
355030866000083	3550308660000065
355030866000084	3550308660000066
355030866000085	3550308660000067
355030866000086	3550308660000068
355030866000087	3550308660000069
355030866000088	3550308660000070
355030866000089	3550308660000071
355030866000090	3550308660000072
355030866000091	3550308660000073
355030866000092	3550308660000074
355030866000093	3550308660000075
355030866000094	3550308660000076
355030866000095	3550308660000077
355030866000096	3550308660000078
355030866000097	3550308660000079
355030866000098	3550308660000080
355030866000099	3550308660000081
355030866000100	3550308660000082
355030866000101	3550308660000083
355030866000104	3550308660000084
355030866000103	3550308660000084
355030866000102	3550308660000084
355030866000105	3550308660000085
355030866000106	3550308660000086
355030866000107	3550308660000087
355030866000108	3550308660000088
355030866000109	3550308660000089
355030866000110	3550308660000090
355030866000111	3550308660000091
355030866000112	3550308660000092
355030866000113	3550308660000093
355030866000137	3550308660000093
355030866000114	3550308660000094
355030866000141	3550308660000095
355030866000115	3550308660000095
355030866000117	3550308660000096
355030866000118	3550308660000097
355030866000121	3550308660000098
355030866000122	3550308660000099
355030866000123	3550308660000100
355030866000124	3550308660000101
355030866000125	3550308660000102
355030866000126	3550308660000103
355030866000129	3550308660000104
355030866000130	3550308660000105
355030866000131	3550308660000106
355030866000132	3550308660000107
355030866000134	3550308660000108
355030866000135	3550308660000109
355030866000136	3550308660000110
355030866000138	3550308660000111
355030867000001	3550308670000014
355030867000002	3550308670000015
355030867000003	3550308670000016
355030867000004	3550308670000017
355030867000005	3550308670000018
355030867000006	3550308670000019
355030867000007	3550308670000020
355030867000008	3550308670000021
355030867000009	3550308670000022
355030867000010	3550308670000023
355030867000011	3550308670000024
355030867000012	3550308670000025
355030867000013	3550308670000026
355030867000014	3550308670000027
355030867000015	3550308670000028
355030867000016	3550308670000029
355030867000017	3550308670000030
355030867000018	3550308670000031
355030867000019	3550308670000032
355030867000020	3550308670000033
355030867000021	3550308670000034
355030867000022	3550308670000035
355030867000023	3550308670000036
355030867000024	3550308670000037
355030867000025	3550308670000038
355030867000026	3550308670000039
355030867000027	3550308670000040
355030867000028	3550308670000041
355030867000029	3550308670000042
355030867000030	3550308670000043
355030867000031	3550308670000044
355030867000032	3550308670000045
355030867000033	3550308670000046
355030867000034	3550308670000047
355030867000035	3550308670000048
355030867000036	3550308670000049
355030867000037	3550308670000050
355030867000038	3550308670000051
355030867000039	3550308670000052
355030867000040	3550308670000053
355030867000041	3550308670000054
355030867000177	3550308670000054
355030867000176	3550308670000054
355030867000175	3550308670000054
355030867000042	3550308670000055
355030867000043	3550308670000056
355030867000044	3550308670000057
355030867000045	3550308670000058
355030867000046	3550308670000059
355030867000184	3550308670000060
355030867000047	3550308670000060
355030867000048	3550308670000061
355030867000049	3550308670000062
355030867000050	3550308670000063
355030867000266	3550308670000064
355030867000187	3550308670000064
355030867000051	3550308670000064
355030867000052	3550308670000065
355030867000054	3550308670000066
355030867000055	3550308670000067
355030867000056	3550308670000068
355030867000057	3550308670000069
355030867000058	3550308670000070
355030867000059	3550308670000071
355030867000197	3550308670000072
355030867000198	3550308670000072
355030867000060	3550308670000072
355030867000061	3550308670000073
355030867000062	3550308670000074
355030867000063	3550308670000075
355030867000064	3550308670000076
355030867000065	3550308670000077
355030867000066	3550308670000078
355030867000067	3550308670000079
355030867000068	3550308670000080
355030867000069	3550308670000081
355030867000070	3550308670000082
355030867000071	3550308670000083
355030867000073	3550308670000084
355030867000072	3550308670000084
355030867000074	3550308670000085
355030867000075	3550308670000086
355030867000076	3550308670000087
355030867000077	3550308670000088
355030867000078	3550308670000089
355030867000079	3550308670000090
355030867000222	3550308670000091
355030867000080	3550308670000091
355030867000223	3550308670000091
355030867000081	3550308670000092
355030867000082	3550308670000093
355030867000084	3550308670000094
355030867000085	3550308670000095
355030867000086	3550308670000096
355030867000087	3550308670000097
355030867000088	3550308670000098
355030867000089	3550308670000099
355030867000090	3550308670000100
355030867000091	3550308670000101
355030867000092	3550308670000102
355030867000093	3550308670000103
355030867000094	3550308670000104
355030867000095	3550308670000105
355030867000245	3550308670000106
355030867000246	3550308670000106
355030867000096	3550308670000106
355030867000244	3550308670000106
355030867000247	3550308670000106
355030867000097	3550308670000107
355030867000098	3550308670000108
355030867000099	3550308670000109
355030867000100	3550308670000110
355030867000101	3550308670000111
355030867000102	3550308670000112
355030867000103	3550308670000113
355030867000104	3550308670000114
355030867000105	3550308670000115
355030867000106	3550308670000116
355030867000107	3550308670000117
355030867000108	3550308670000118
355030867000109	3550308670000119
355030867000110	3550308670000120
355030867000111	3550308670000121
355030867000112	3550308670000122
355030867000113	3550308670000123
355030867000114	3550308670000124
355030867000115	3550308670000125
355030867000116	3550308670000126
355030867000119	3550308670000127
355030867000117	3550308670000127
355030867000118	3550308670000128
355030867000120	3550308670000129
355030867000121	3550308670000130
355030867000122	3550308670000131
355030867000123	3550308670000132
355030867000124	3550308670000133
355030867000125	3550308670000134
355030867000126	3550308670000135
355030867000127	3550308670000136
355030867000128	3550308670000137
355030867000129	3550308670000138
355030867000130	3550308670000139
355030867000131	3550308670000140
355030867000132	3550308670000141
355030867000133	3550308670000142
355030867000134	3550308670000143
355030867000135	3550308670000144
355030867000149	3550308670000144
355030867000145	3550308670000144
355030867000139	3550308670000144
355030867000147	3550308670000144
355030867000140	3550308670000144
355030867000150	3550308670000144
355030867000136	3550308670000145
355030867000144	3550308670000146
355030867000137	3550308670000146
355030867000143	3550308670000146
355030867000138	3550308670000147
355030867000141	3550308670000148
355030867000142	3550308670000149
355030867000146	3550308670000150
355030867000148	3550308670000151
355030867000151	3550308670000152
355030867000152	3550308670000153
355030867000153	3550308670000154
355030867000154	3550308670000155
355030867000155	3550308670000156
355030867000156	3550308670000157
355030867000157	3550308670000158
355030867000158	3550308670000159
355030867000159	3550308670000160
355030867000160	3550308670000161
355030867000161	3550308670000162
355030867000162	3550308670000163
355030867000163	3550308670000164
355030867000164	3550308670000165
355030867000165	3550308670000166
355030867000166	3550308670000167
355030867000167	3550308670000168
355030867000168	3550308670000169
355030867000169	3550308670000170
355030867000170	3550308670000171
355030867000171	3550308670000172
355030867000172	3550308670000173
355030867000173	3550308670000174
355030867000174	3550308670000175
355030867000178	3550308670000176
355030867000179	3550308670000177
355030867000180	3550308670000178
355030867000181	3550308670000179
355030867000182	3550308670000180
355030867000183	3550308670000181
355030867000185	3550308670000182
355030867000186	3550308670000183
355030867000188	3550308670000184
355030867000189	3550308670000185
355030867000190	3550308670000186
355030867000191	3550308670000187
355030867000192	3550308670000188
355030867000193	3550308670000189
355030867000194	3550308670000190
355030867000195	3550308670000191
355030867000196	3550308670000192
355030867000199	3550308670000193
355030867000200	3550308670000194
355030867000201	3550308670000195
355030867000202	3550308670000196
355030867000203	3550308670000197
355030867000204	3550308670000198
355030867000205	3550308670000199
355030867000206	3550308670000200
355030867000207	3550308670000201
355030867000208	3550308670000202
355030867000209	3550308670000203
355030867000210	3550308670000204
355030867000211	3550308670000205
355030867000212	3550308670000206
355030867000213	3550308670000207
355030867000214	3550308670000208
355030867000215	3550308670000209
355030867000216	3550308670000210
355030867000217	3550308670000211
355030867000218	3550308670000212
355030867000219	3550308670000213
355030867000220	3550308670000214
355030867000221	3550308670000215
355030867000224	3550308670000216
355030867000239	3550308670000217
355030867000240	3550308670000218
355030867000241	3550308670000219
355030867000242	3550308670000220
355030867000243	3550308670000221
355030867000248	3550308670000222
355030867000249	3550308670000223
355030867000250	3550308670000224
355030867000251	3550308670000225
355030867000252	3550308670000226
355030867000253	3550308670000227
355030867000254	3550308670000228
355030867000255	3550308670000229
355030867000256	3550308670000230
355030867000257	3550308670000231
355030867000258	3550308670000232
355030867000259	3550308670000233
355030867000260	3550308670000234
355030867000261	3550308670000235
355030867000262	3550308670000236
355030867000263	3550308670000237
355030867000264	3550308670000238
355030867000265	3550308670000239
355030867000267	3550308670000240
355030867000268	3550308670000241
355030867000269	3550308670000242
355030867000270	3550308670000243
355030867000271	3550308670000244
355030868000001	3550308680000001
355030868000002	3550308680000002
355030868000003	3550308680000003
355030868000004	3550308680000004
355030868000005	3550308680000005
355030868000006	3550308680000006
355030868000007	3550308680000007
355030868000008	3550308680000008
355030868000009	3550308680000009
355030868000010	3550308680000010
355030868000011	3550308680000011
355030868000277	3550308680000011
355030868000012	3550308680000012
355030868000013	3550308680000013
355030868000014	3550308680000014
355030868000015	3550308680000015
355030868000016	3550308680000016
355030868000017	3550308680000017
355030868000018	3550308680000018
355030868000019	3550308680000019
355030868000020	3550308680000020
355030868000021	3550308680000021
355030868000022	3550308680000022
355030868000023	3550308680000023
355030868000024	3550308680000024
355030868000025	3550308680000025
355030868000026	3550308680000026
355030868000027	3550308680000027
355030868000028	3550308680000028
355030868000030	3550308680000028
355030868000029	3550308680000029
355030868000031	3550308680000030
355030868000032	3550308680000031
355030868000039	3550308680000032
355030868000038	3550308680000032
355030868000033	3550308680000032
355030868000037	3550308680000032
355030868000034	3550308680000033
355030868000035	3550308680000034
355030868000036	3550308680000035
355030868000040	3550308680000036
355030868000041	3550308680000037
355030868000042	3550308680000038
355030868000043	3550308680000039
355030868000044	3550308680000040
355030868000045	3550308680000041
355030868000046	3550308680000042
355030868000047	3550308680000043
355030868000048	3550308680000044
355030868000049	3550308680000045
355030868000050	3550308680000046
355030868000051	3550308680000047
355030868000052	3550308680000048
355030868000053	3550308680000049
355030868000054	3550308680000050
355030868000055	3550308680000051
355030868000056	3550308680000052
355030868000057	3550308680000053
355030868000058	3550308680000054
355030868000059	3550308680000055
355030868000060	3550308680000056
355030868000061	3550308680000057
355030868000062	3550308680000058
355030868000063	3550308680000059
355030868000064	3550308680000060
355030868000065	3550308680000061
355030868000066	3550308680000062
355030868000067	3550308680000063
355030868000068	3550308680000064
355030868000069	3550308680000065
355030868000070	3550308680000066
355030868000071	3550308680000067
355030868000072	3550308680000068
355030868000073	3550308680000069
355030868000074	3550308680000070
355030868000075	3550308680000071
355030868000076	3550308680000072
355030868000077	3550308680000073
355030868000078	3550308680000074
355030868000079	3550308680000075
355030868000080	3550308680000076
355030868000081	3550308680000077
355030868000082	3550308680000078
355030868000083	3550308680000079
355030868000085	3550308680000080
355030868000087	3550308680000080
355030868000088	3550308680000080
355030868000084	3550308680000080
355030868000086	3550308680000081
355030868000089	3550308680000082
355030868000090	3550308680000083
355030868000091	3550308680000084
355030868000092	3550308680000085
355030868000093	3550308680000086
355030868000094	3550308680000087
355030868000095	3550308680000088
355030868000096	3550308680000089
355030868000097	3550308680000090
355030868000098	3550308680000091
355030868000099	3550308680000092
355030868000100	3550308680000093
355030868000101	3550308680000094
355030868000102	3550308680000095
355030868000299	3550308680000095
355030868000103	3550308680000096
355030868000104	3550308680000097
355030868000105	3550308680000098
355030868000106	3550308680000099
355030868000107	3550308680000100
355030868000108	3550308680000101
355030868000109	3550308680000102
355030868000110	3550308680000103
355030868000150	3550308680000104
355030868000111	3550308680000104
355030868000112	3550308680000105
355030868000113	3550308680000106
355030868000114	3550308680000107
355030868000115	3550308680000108
355030868000116	3550308680000109
355030868000117	3550308680000110
355030868000118	3550308680000111
355030868000119	3550308680000112
355030868000120	3550308680000113
355030868000121	3550308680000114
355030868000122	3550308680000115
355030868000123	3550308680000116
355030868000124	3550308680000117
355030868000125	3550308680000118
355030868000126	3550308680000119
355030868000127	3550308680000120
355030868000128	3550308680000121
355030868000129	3550308680000122
355030868000130	3550308680000123
355030868000131	3550308680000124
355030868000132	3550308680000125
355030868000134	3550308680000126
355030868000138	3550308680000126
355030868000133	3550308680000126
355030868000137	3550308680000126
355030868000135	3550308680000127
355030868000136	3550308680000128
355030868000139	3550308680000129
355030868000140	3550308680000130
355030868000141	3550308680000131
355030868000142	3550308680000132
355030868000313	3550308680000133
355030868000143	3550308680000133
355030868000144	3550308680000134
355030868000145	3550308680000135
355030868000146	3550308680000136
355030868000147	3550308680000137
355030868000148	3550308680000138
355030868000149	3550308680000139
355030868000151	3550308680000140
355030868000152	3550308680000141
355030868000153	3550308680000142
355030868000154	3550308680000143
355030868000155	3550308680000144
355030868000156	3550308680000145
355030868000157	3550308680000146
355030868000158	3550308680000147
355030868000159	3550308680000148
355030868000160	3550308680000149
355030868000161	3550308680000150
355030868000162	3550308680000151
355030868000163	3550308680000152
355030868000164	3550308680000153
355030868000165	3550308680000154
355030868000167	3550308680000155
355030868000166	3550308680000155
355030868000168	3550308680000156
355030868000169	3550308680000157
355030868000170	3550308680000158
355030868000171	3550308680000159
355030868000172	3550308680000160
355030868000173	3550308680000161
355030868000174	3550308680000162
355030868000175	3550308680000163
355030868000176	3550308680000164
355030868000177	3550308680000165
355030868000178	3550308680000166
355030868000179	3550308680000167
355030868000180	3550308680000168
355030868000181	3550308680000169
355030868000182	3550308680000170
355030868000183	3550308680000171
355030868000184	3550308680000172
355030868000185	3550308680000173
355030868000186	3550308680000174
355030868000187	3550308680000175
355030868000188	3550308680000176
355030868000189	3550308680000177
355030868000190	3550308680000178
355030868000191	3550308680000179
355030868000192	3550308680000180
355030868000193	3550308680000181
355030868000194	3550308680000182
355030868000195	3550308680000183
355030868000196	3550308680000184
355030868000197	3550308680000185
355030868000198	3550308680000186
355030868000199	3550308680000187
355030868000200	3550308680000188
355030868000201	3550308680000189
355030868000202	3550308680000190
355030868000203	3550308680000191
355030868000204	3550308680000192
355030868000205	3550308680000193
355030868000206	3550308680000194
355030868000207	3550308680000195
355030868000208	3550308680000196
355030868000209	3550308680000197
355030868000210	3550308680000198
355030868000215	3550308680000198
355030868000333	3550308680000198
355030868000332	3550308680000198
355030868000211	3550308680000199
355030868000212	3550308680000200
355030868000213	3550308680000201
355030868000214	3550308680000202
355030868000216	3550308680000203
355030868000217	3550308680000204
355030868000218	3550308680000205
355030868000219	3550308680000206
355030868000220	3550308680000207
355030868000221	3550308680000207
355030868000222	3550308680000208
355030868000223	3550308680000209
355030868000224	3550308680000210
355030868000225	3550308680000211
355030868000226	3550308680000212
355030868000227	3550308680000213
355030868000228	3550308680000214
355030868000229	3550308680000215
355030868000230	3550308680000216
355030868000244	3550308680000217
355030868000337	3550308680000217
355030868000231	3550308680000217
355030868000345	3550308680000217
355030868000238	3550308680000217
355030868000242	3550308680000217
355030868000240	3550308680000217
355030868000232	3550308680000218
355030868000233	3550308680000219
355030868000234	3550308680000220
355030868000235	3550308680000221
355030868000236	3550308680000222
