ID	CD_PERIMETRO
355030893000091	3550308930000090
355030893000092	3550308930000091
355030893000093	3550308930000092
355030893000094	3550308930000093
355030893000095	3550308930000094
355030893000096	3550308930000095
355030893000097	3550308930000096
355030893000098	3550308930000097
355030893000099	3550308930000098
355030893000100	3550308930000099
355030893000101	3550308930000100
355030893000102	3550308930000101
355030893000103	3550308930000102
355030893000104	3550308930000103
355030893000105	3550308930000104
355030893000106	3550308930000105
355030893000107	3550308930000106
355030893000108	3550308930000107
355030893000109	3550308930000108
355030893000110	3550308930000109
355030893000196	3550308930000110
355030893000195	3550308930000110
355030893000197	3550308930000110
355030893000112	3550308930000111
355030893000113	3550308930000112
355030893000114	3550308930000113
355030893000115	3550308930000114
355030893000116	3550308930000115
355030893000117	3550308930000116
355030893000118	3550308930000117
355030893000119	3550308930000118
355030893000120	3550308930000119
355030893000121	3550308930000120
355030893000122	3550308930000121
355030893000123	3550308930000122
355030893000207	3550308930000123
355030893000213	3550308930000123
355030893000210	3550308930000123
355030893000206	3550308930000123
355030893000211	3550308930000123
355030893000208	3550308930000123
355030893000212	3550308930000123
355030893000205	3550308930000123
355030893000209	3550308930000123
355030893000125	3550308930000124
355030893000126	3550308930000125
355030893000127	3550308930000126
355030893000128	3550308930000127
355030893000129	3550308930000128
355030893000130	3550308930000129
355030893000131	3550308930000130
355030893000132	3550308930000131
355030893000133	3550308930000132
355030893000134	3550308930000133
355030893000135	3550308930000134
355030893000136	3550308930000135
355030893000137	3550308930000136
355030893000138	3550308930000137
355030893000139	3550308930000138
355030893000140	3550308930000139
355030893000198	3550308930000140
355030893000199	3550308930000140
355030893000142	3550308930000141
355030893000143	3550308930000142
355030893000144	3550308930000143
355030893000145	3550308930000144
355030893000146	3550308930000145
355030893000147	3550308930000146
355030893000148	3550308930000147
355030893000149	3550308930000148
355030893000151	3550308930000149
355030893000152	3550308930000150
355030894000177	3550308940000001
355030894000178	3550308940000002
355030894000179	3550308940000003
355030894000180	3550308940000004
355030894000181	3550308940000005
355030894000182	3550308940000006
355030894000296	3550308940000007
355030894000058	3550308940000007
355030894000057	3550308940000007
355030894000297	3550308940000007
355030894000060	3550308940000007
355030894000184	3550308940000008
355030894000186	3550308940000009
355030894000187	3550308940000009
355030894000185	3550308940000009
355030894000062	3550308940000009
355030894000313	3550308940000010
355030894000189	3550308940000011
355030894000190	3550308940000012
355030896000038	3550308960000001
355030896000039	3550308960000002
355030896000040	3550308960000003
355030896000041	3550308960000004
355030896000042	3550308960000005
355030896000043	3550308960000006
355030896000044	3550308960000007
355030896000045	3550308960000008
355030896000046	3550308960000009
355030896000254	3550308960000010
355030896000250	3550308960000010
355030896000251	3550308960000010
355030896000252	3550308960000010
355030896000253	3550308960000010
355030896000048	3550308960000011
355030896000248	3550308960000012
355030896000249	3550308960000012
355030896000050	3550308960000013
355030896000051	3550308960000014
355030896000052	3550308960000015
355030893000153	3550308930000151
355030893000154	3550308930000152
355030893000155	3550308930000153
355030893000156	3550308930000154
355030893000157	3550308930000155
355030893000158	3550308930000156
355030893000159	3550308930000157
355030893000160	3550308930000158
355030893000161	3550308930000159
355030893000162	3550308930000160
355030894000001	3550308940000013
355030894000002	3550308940000014
355030894000273	3550308940000015
355030894000275	3550308940000015
355030894000274	3550308940000015
355030894000277	3550308940000016
355030894000276	3550308940000016
355030894000005	3550308940000017
355030894000006	3550308940000018
355030894000007	3550308940000019
355030894000008	3550308940000020
355030894000009	3550308940000021
355030894000010	3550308940000022
355030894000011	3550308940000023
355030894000012	3550308940000024
355030894000013	3550308940000025
355030894000014	3550308940000026
355030894000015	3550308940000027
355030894000016	3550308940000028
355030894000017	3550308940000029
355030894000018	3550308940000030
355030894000019	3550308940000031
355030894000020	3550308940000032
355030894000357	3550308940000033
355030894000356	3550308940000033
355030894000355	3550308940000033
355030894000022	3550308940000034
355030894000023	3550308940000035
355030894000024	3550308940000036
355030894000025	3550308940000037
355030894000353	3550308940000038
355030894000282	3550308940000038
355030894000281	3550308940000038
355030894000279	3550308940000038
355030894000278	3550308940000038
355030894000280	3550308940000038
355030894000027	3550308940000039
355030894000284	3550308940000040
355030894000283	3550308940000040
355030894000029	3550308940000041
355030894000030	3550308940000042
355030894000143	3550308940000043
355030894000031	3550308940000043
355030894000142	3550308940000043
355030894000032	3550308940000044
355030894000344	3550308940000045
355030894000147	3550308940000045
355030894000365	3550308940000046
355030894000320	3550308940000046
355030894000322	3550308940000046
355030894000364	3550308940000046
355030894000311	3550308940000047
355030894000035	3550308940000047
355030894000346	3550308940000047
355030894000304	3550308940000047
355030894000303	3550308940000047
355030894000345	3550308940000047
355030894000302	3550308940000047
355030894000312	3550308940000047
355030894000154	3550308940000048
355030894000155	3550308940000048
355030894000036	3550308940000048
355030894000285	3550308940000049
355030894000347	3550308940000049
355030894000286	3550308940000049
355030894000289	3550308940000049
355030894000354	3550308940000049
355030894000287	3550308940000049
355030894000288	3550308940000049
355030894000290	3550308940000049
355030894000291	3550308940000050
355030894000292	3550308940000050
355030894000293	3550308940000050
355030894000039	3550308940000051
355030894000040	3550308940000052
355030894000041	3550308940000053
355030894000042	3550308940000054
355030894000043	3550308940000055
355030894000044	3550308940000056
355030894000045	3550308940000057
355030894000046	3550308940000058
355030894000047	3550308940000059
355030894000294	3550308940000060
355030894000295	3550308940000060
355030894000049	3550308940000061
355030894000173	3550308940000061
355030894000050	3550308940000062
355030894000335	3550308940000063
355030894000336	3550308940000063
355030894000052	3550308940000064
355030894000053	3550308940000065
355030894000054	3550308940000066
355030894000341	3550308940000067
355030894000059	3550308940000068
355030894000183	3550308940000069
355030894000363	3550308940000069
355030894000362	3550308940000069
355030894000063	3550308940000070
355030894000319	3550308940000071
355030894000318	3550308940000071
355030894000317	3550308940000071
355030894000065	3550308940000072
355030894000066	3550308940000073
355030894000067	3550308940000074
355030894000068	3550308940000075
355030894000069	3550308940000076
355030894000203	3550308940000077
355030894000271	3550308940000077
355030894000071	3550308940000077
355030894000331	3550308940000077
355030894000272	3550308940000077
355030894000070	3550308940000077
355030894000204	3550308940000077
355030894000332	3550308940000077
355030894000207	3550308940000078
355030894000072	3550308940000079
355030894000073	3550308940000080
355030894000334	3550308940000081
355030894000333	3550308940000081
355030894000075	3550308940000082
355030894000076	3550308940000083
355030894000077	3550308940000084
355030894000078	3550308940000085
355030894000079	3550308940000086
355030894000080	3550308940000087
355030894000081	3550308940000088
355030894000082	3550308940000089
355030894000083	3550308940000090
355030894000084	3550308940000091
355030894000085	3550308940000092
355030894000086	3550308940000093
355030894000087	3550308940000094
355030894000088	3550308940000095
355030894000089	3550308940000096
355030894000090	3550308940000097
355030894000091	3550308940000098
355030894000092	3550308940000099
355030894000093	3550308940000100
355030894000094	3550308940000101
355030894000095	3550308940000102
355030894000096	3550308940000103
355030894000097	3550308940000104
355030894000098	3550308940000105
355030894000099	3550308940000106
355030894000342	3550308940000107
355030894000343	3550308940000107
355030894000101	3550308940000108
355030894000103	3550308940000109
355030894000104	3550308940000110
355030894000105	3550308940000111
355030894000106	3550308940000112
355030894000107	3550308940000113
355030894000108	3550308940000114
355030894000109	3550308940000115
355030894000361	3550308940000116
355030894000111	3550308940000117
355030894000359	3550308940000118
355030894000358	3550308940000118
355030894000113	3550308940000119
355030894000310	3550308940000120
355030894000309	3550308940000120
355030894000115	3550308940000121
355030894000116	3550308940000122
355030894000117	3550308940000123
355030894000118	3550308940000124
355030894000119	3550308940000125
355030894000120	3550308940000126
355030894000121	3550308940000127
355030894000122	3550308940000128
355030894000123	3550308940000129
355030894000124	3550308940000130
355030894000125	3550308940000131
355030894000126	3550308940000132
355030894000127	3550308940000133
355030894000128	3550308940000134
355030894000129	3550308940000135
355030894000298	3550308940000136
355030894000299	3550308940000136
355030894000323	3550308940000137
355030894000324	3550308940000137
355030894000132	3550308940000138
355030894000133	3550308940000139
355030894000337	3550308940000140
355030894000326	3550308940000140
355030894000338	3550308940000140
355030894000340	3550308940000140
355030894000339	3550308940000140
355030894000325	3550308940000140
355030894000135	3550308940000141
355030894000136	3550308940000142
355030894000137	3550308940000143
355030894000138	3550308940000144
355030894000139	3550308940000145
355030894000301	3550308940000146
355030894000300	3550308940000146
355030894000141	3550308940000147
355030894000144	3550308940000148
355030894000145	3550308940000149
355030894000148	3550308940000150
355030894000149	3550308940000151
355030894000152	3550308940000152
355030894000153	3550308940000153
355030894000158	3550308940000154
355030894000160	3550308940000155
355030894000162	3550308940000156
355030894000163	3550308940000157
355030894000164	3550308940000158
355030894000165	3550308940000159
355030894000166	3550308940000160
355030894000167	3550308940000161
355030894000168	3550308940000162
355030894000169	3550308940000163
355030894000170	3550308940000164
355030894000171	3550308940000165
355030894000172	3550308940000166
355030894000174	3550308940000167
355030894000175	3550308940000168
355030894000176	3550308940000169
355030894000191	3550308940000170
355030894000194	3550308940000171
355030894000306	3550308940000171
355030894000308	3550308940000171
355030894000193	3550308940000171
355030894000195	3550308940000171
355030894000305	3550308940000171
355030894000307	3550308940000171
355030894000196	3550308940000172
355030894000360	3550308940000173
355030894000349	3550308940000173
355030894000348	3550308940000173
355030894000351	3550308940000174
355030894000352	3550308940000174
355030894000350	3550308940000174
355030894000199	3550308940000175
355030894000330	3550308940000176
355030894000329	3550308940000176
355030894000201	3550308940000177
355030894000202	3550308940000178
355030894000205	3550308940000179
355030894000206	3550308940000180
355030894000208	3550308940000181
355030894000209	3550308940000182
355030894000210	3550308940000183
355030894000211	3550308940000184
355030894000212	3550308940000185
355030894000213	3550308940000186
355030894000215	3550308940000187
355030894000216	3550308940000188
355030894000217	3550308940000189
355030894000218	3550308940000190
355030894000219	3550308940000191
355030894000220	3550308940000192
355030894000221	3550308940000193
355030894000222	3550308940000194
355030894000223	3550308940000195
355030894000224	3550308940000196
355030894000225	3550308940000197
355030894000226	3550308940000198
355030894000227	3550308940000199
355030894000228	3550308940000200
355030894000229	3550308940000201
355030894000230	3550308940000202
355030894000232	3550308940000203
355030894000233	3550308940000204
355030894000234	3550308940000205
355030894000235	3550308940000206
355030894000236	3550308940000207
355030894000237	3550308940000208
355030894000238	3550308940000209
355030894000239	3550308940000210
355030894000240	3550308940000211
355030894000241	3550308940000212
355030894000242	3550308940000213
355030894000243	3550308940000214
355030894000244	3550308940000215
355030894000247	3550308940000216
355030894000245	3550308940000216
355030894000246	3550308940000217
355030894000248	3550308940000218
355030894000327	3550308940000219
355030894000328	3550308940000219
355030894000250	3550308940000220
355030894000251	3550308940000221
355030894000252	3550308940000222
355030894000253	3550308940000223
355030894000254	3550308940000224
355030894000255	3550308940000225
355030894000256	3550308940000226
355030894000257	3550308940000227
355030894000258	3550308940000228
355030894000259	3550308940000229
355030894000314	3550308940000230
355030894000316	3550308940000230
355030894000315	3550308940000230
355030894000261	3550308940000231
355030894000263	3550308940000232
355030894000264	3550308940000233
355030894000265	3550308940000234
355030894000266	3550308940000235
355030894000267	3550308940000236
355030894000269	3550308940000237
355030894000270	3550308940000238
355030895000246	3550308950000001
355030895000245	3550308950000001
355030895000002	3550308950000002
355030895000149	3550308950000003
355030895000150	3550308950000003
355030895000255	3550308950000004
355030895000257	3550308950000004
355030895000258	3550308950000004
355030895000256	3550308950000004
355030895000248	3550308950000005
355030895000247	3550308950000005
355030895000006	3550308950000006
355030895000129	3550308950000007
355030895000128	3550308950000007
355030895000008	3550308950000008
355030895000009	3550308950000009
355030895000152	3550308950000010
355030895000151	3550308950000010
355030895000154	3550308950000011
355030895000153	3550308950000011
355030895000012	3550308950000012
355030895000013	3550308950000013
355030895000014	3550308950000014
355030895000156	3550308950000015
355030895000155	3550308950000015
355030895000157	3550308950000016
355030895000160	3550308950000016
355030895000158	3550308950000016
355030895000159	3550308950000016
355030895000017	3550308950000017
355030895000018	3550308950000018
355030895000249	3550308950000019
355030895000250	3550308950000019
355030895000214	3550308950000020
355030895000213	3550308950000020
355030895000224	3550308950000020
355030895000237	3550308950000020
355030895000215	3550308950000020
355030895000223	3550308950000020
355030895000021	3550308950000021
355030895000022	3550308950000022
355030895000023	3550308950000023
355030895000024	3550308950000024
355030895000025	3550308950000025
355030895000026	3550308950000026
355030895000188	3550308950000027
355030895000187	3550308950000027
355030895000189	3550308950000027
355030895000190	3550308950000027
355030895000028	3550308950000028
355030895000252	3550308950000029
355030895000251	3550308950000029
355030895000030	3550308950000030
355030895000031	3550308950000031
355030895000032	3550308950000032
355030895000130	3550308950000033
355030895000131	3550308950000033
355030895000253	3550308950000034
355030895000254	3550308950000034
355030895000162	3550308950000035
355030895000161	3550308950000035
355030895000163	3550308950000035
355030895000133	3550308950000036
355030895000132	3550308950000036
355030895000037	3550308950000037
355030895000165	3550308950000038
355030895000164	3550308950000038
355030895000169	3550308950000039
355030895000167	3550308950000039
355030895000166	3550308950000039
355030895000168	3550308950000039
355030895000040	3550308950000040
355030895000041	3550308950000041
355030895000042	3550308950000042
355030895000043	3550308950000043
355030895000134	3550308950000044
355030895000135	3550308950000044
355030895000170	3550308950000045
355030895000264	3550308950000045
355030895000263	3550308950000045
355030895000046	3550308950000046
355030895000047	3550308950000047
355030895000173	3550308950000048
355030895000172	3550308950000048
355030895000049	3550308950000049
355030895000050	3550308950000050
355030895000266	3550308950000051
355030895000175	3550308950000051
355030895000265	3550308950000051
355030895000052	3550308950000052
355030895000053	3550308950000053
355030895000176	3550308950000054
355030895000268	3550308950000054
355030895000267	3550308950000054
355030895000179	3550308950000055
355030895000178	3550308950000055
355030895000180	3550308950000055
355030895000181	3550308950000055
355030895000056	3550308950000056
355030895000057	3550308950000057
355030895000058	3550308950000058
355030895000059	3550308950000059
355030895000060	3550308950000060
355030895000061	3550308950000061
355030895000182	3550308950000062
355030895000183	3550308950000062
355030895000184	3550308950000062
355030895000136	3550308950000063
355030895000137	3550308950000063
355030895000064	3550308950000064
355030895000227	3550308950000065
355030895000228	3550308950000065
355030895000186	3550308950000066
355030895000185	3550308950000066
355030895000067	3550308950000067
355030895000269	3550308950000068
355030895000208	3550308950000068
355030895000140	3550308950000068
355030895000210	3550308950000068
355030895000272	3550308950000068
355030895000206	3550308950000068
355030895000204	3550308950000068
355030895000207	3550308950000068
355030895000260	3550308950000068
355030895000259	3550308950000068
355030895000239	3550308950000068
355030895000205	3550308950000068
355030895000211	3550308950000068
355030895000270	3550308950000068
355030895000271	3550308950000068
355030895000240	3550308950000068
355030895000212	3550308950000068
355030895000238	3550308950000068
355030895000069	3550308950000069
355030895000274	3550308950000070
355030895000225	3550308950000070
355030895000273	3550308950000070
355030895000222	3550308950000071
355030895000221	3550308950000071
355030895000072	3550308950000072
355030895000075	3550308950000073
355030895000138	3550308950000074
355030895000139	3550308950000074
355030895000077	3550308950000075
355030895000078	3550308950000076
355030895000079	3550308950000077
355030895000218	3550308950000078
355030895000217	3550308950000078
355030895000082	3550308950000079
355030895000083	3550308950000080
355030895000219	3550308950000081
355030895000220	3550308950000081
355030895000085	3550308950000082
355030895000216	3550308950000083
355030895000088	3550308950000084
355030895000089	3550308950000085
355030895000090	3550308950000086
355030895000092	3550308950000087
355030895000093	3550308950000088
355030895000094	3550308950000089
355030895000229	3550308950000090
355030895000230	3550308950000090
355030895000097	3550308950000091
355030895000098	3550308950000092
355030895000099	3550308950000093
355030895000100	3550308950000094
355030895000101	3550308950000095
355030895000102	3550308950000096
355030895000103	3550308950000097
355030895000143	3550308950000098
355030895000142	3550308950000098
355030895000105	3550308950000099
355030895000244	3550308950000100
355030895000231	3550308950000100
355030895000232	3550308950000100
355030895000107	3550308950000101
355030895000108	3550308950000102
355030895000145	3550308950000103
355030895000144	3550308950000103
355030895000146	3550308950000103
355030895000236	3550308950000103
355030895000235	3550308950000103
355030895000147	3550308950000104
355030895000261	3550308950000104
355030895000262	3550308950000104
355030895000191	3550308950000105
355030895000192	3550308950000105
355030895000233	3550308950000106
355030895000234	3550308950000106
355030895000114	3550308950000107
355030895000194	3550308950000108
355030895000195	3550308950000108
355030895000196	3550308950000108
355030895000193	3550308950000108
355030895000197	3550308950000109
355030895000199	3550308950000109
355030895000202	3550308950000109
355030895000198	3550308950000109
355030895000200	3550308950000109
355030895000201	3550308950000109
355030895000117	3550308950000110
355030895000118	3550308950000111
355030895000119	3550308950000112
355030895000120	3550308950000113
355030895000121	3550308950000114
355030895000122	3550308950000115
355030895000243	3550308950000116
355030895000242	3550308950000117
355030895000241	3550308950000117
355030896000296	3550308960000016
355030896000295	3550308960000016
355030896000002	3550308960000017
355030896000003	3550308960000018
355030896000004	3550308960000019
355030896000005	3550308960000020
355030896000006	3550308960000021
355030896000007	3550308960000022
355030896000008	3550308960000023
355030896000009	3550308960000024
355030896000010	3550308960000025
355030896000267	3550308960000026
355030896000264	3550308960000026
355030896000266	3550308960000026
355030896000265	3550308960000026
355030896000012	3550308960000027
355030896000013	3550308960000028
355030896000014	3550308960000029
355030896000015	3550308960000030
355030896000016	3550308960000031
355030896000017	3550308960000032
355030896000018	3550308960000033
355030896000019	3550308960000034
355030896000020	3550308960000035
355030896000021	3550308960000036
355030896000022	3550308960000037
355030896000023	3550308960000038
355030896000024	3550308960000039
355030896000285	3550308960000040
355030896000286	3550308960000040
355030896000026	3550308960000041
355030896000269	3550308960000042
355030896000270	3550308960000042
355030896000268	3550308960000042
355030896000028	3550308960000043
355030896000029	3550308960000044
355030896000030	3550308960000045
355030896000031	3550308960000046
355030896000032	3550308960000047
355030896000033	3550308960000048
355030896000034	3550308960000049
355030896000035	3550308960000050
355030896000036	3550308960000051
355030896000037	3550308960000052
355030896000053	3550308960000053
355030896000054	3550308960000054
355030896000055	3550308960000055
355030896000056	3550308960000056
355030896000057	3550308960000057
355030896000058	3550308960000058
355030896000059	3550308960000059
355030896000060	3550308960000060
355030896000298	3550308960000061
355030896000297	3550308960000061
355030896000263	3550308960000062
355030896000262	3550308960000062
355030896000299	3550308960000063
355030896000300	3550308960000063
355030896000064	3550308960000064
355030896000304	3550308960000065
355030896000305	3550308960000065
355030896000066	3550308960000066
355030896000067	3550308960000067
355030896000068	3550308960000068
355030896000069	3550308960000069
355030896000070	3550308960000070
355030896000071	3550308960000071
355030896000072	3550308960000072
355030896000073	3550308960000073
355030896000074	3550308960000074
355030896000272	3550308960000075
355030896000271	3550308960000075
355030896000273	3550308960000075
355030896000076	3550308960000076
355030896000077	3550308960000077
355030896000078	3550308960000078
355030896000303	3550308960000079
355030896000302	3550308960000079
355030896000301	3550308960000079
355030896000080	3550308960000080
355030896000081	3550308960000081
355030896000334	3550308960000082
355030896000333	3550308960000082
355030896000083	3550308960000083
355030896000084	3550308960000084
355030896000085	3550308960000085
355030896000086	3550308960000086
355030896000087	3550308960000087
355030896000088	3550308960000088
355030896000089	3550308960000089
355030896000090	3550308960000090
355030896000091	3550308960000091
355030896000092	3550308960000092
355030896000093	3550308960000093
355030896000094	3550308960000094
355030896000095	3550308960000095
355030896000096	3550308960000096
355030896000097	3550308960000097
355030896000098	3550308960000098
355030896000099	3550308960000099
355030896000100	3550308960000100
355030896000101	3550308960000101
355030896000102	3550308960000102
355030896000103	3550308960000103
355030896000338	3550308960000103
355030896000339	3550308960000103
355030896000105	3550308960000104
355030896000106	3550308960000105
355030896000107	3550308960000106
355030896000108	3550308960000107
355030896000109	3550308960000108
355030896000110	3550308960000109
355030896000111	3550308960000110
355030896000112	3550308960000111
355030896000113	3550308960000112
355030896000114	3550308960000113
355030896000115	3550308960000114
355030896000116	3550308960000115
355030896000292	3550308960000116
355030896000291	3550308960000116
355030896000118	3550308960000117
355030896000119	3550308960000118
355030896000290	3550308960000119
355030896000287	3550308960000119
355030896000288	3550308960000119
355030896000289	3550308960000119
355030896000121	3550308960000120
355030896000336	3550308960000121
355030896000335	3550308960000121
355030896000151	3550308960000121
355030896000123	3550308960000122
355030896000294	3550308960000123
355030896000293	3550308960000123
355030896000326	3550308960000124
355030896000327	3550308960000124
355030896000126	3550308960000125
355030896000127	3550308960000126
355030896000128	3550308960000127
355030896000129	3550308960000128
355030896000130	3550308960000129
355030896000131	3550308960000130
355030896000132	3550308960000131
355030896000261	3550308960000132
355030896000260	3550308960000132
355030896000306	3550308960000133
355030896000307	3550308960000133
355030896000135	3550308960000134
355030896000136	3550308960000135
355030896000137	3550308960000136
355030896000138	3550308960000137
355030896000139	3550308960000138
355030896000140	3550308960000139
355030896000141	3550308960000140
355030896000142	3550308960000141
355030896000143	3550308960000142
355030896000144	3550308960000143
355030896000145	3550308960000144
355030896000146	3550308960000145
355030896000147	3550308960000146
355030896000148	3550308960000147
355030896000149	3550308960000148
355030896000329	3550308960000149
355030896000337	3550308960000149
355030896000328	3550308960000149
355030896000330	3550308960000149
355030896000152	3550308960000150
355030896000229	3550308960000150
355030896000153	3550308960000151
355030896000154	3550308960000152
355030896000155	3550308960000153
355030896000156	3550308960000154
355030896000332	3550308960000155
355030896000331	3550308960000155
355030896000158	3550308960000156
355030896000159	3550308960000157
355030896000160	3550308960000158
355030896000161	3550308960000159
355030896000162	3550308960000160
355030896000163	3550308960000161
355030896000164	3550308960000162
355030896000165	3550308960000163
355030896000258	3550308960000164
355030896000255	3550308960000164
355030896000257	3550308960000164
355030896000256	3550308960000164
355030896000259	3550308960000164
355030896000282	3550308960000165
355030896000281	3550308960000165
355030896000283	3550308960000165
355030896000168	3550308960000166
355030896000169	3550308960000167
355030896000308	3550308960000168
355030896000309	3550308960000168
355030896000171	3550308960000169
355030896000310	3550308960000170
355030896000311	3550308960000170
355030896000173	3550308960000171
355030896000174	3550308960000172
355030896000175	3550308960000173
355030896000313	3550308960000174
355030896000312	3550308960000174
355030896000177	3550308960000175
355030896000178	3550308960000176
355030896000274	3550308960000177
355030896000275	3550308960000177
355030896000276	3550308960000177
355030896000226	3550308960000178
355030896000180	3550308960000178
355030896000181	3550308960000179
355030896000182	3550308960000180
355030896000325	3550308960000181
355030896000324	3550308960000181
355030896000184	3550308960000182
355030896000185	3550308960000183
355030896000186	3550308960000184
355030896000317	3550308960000185
355030896000316	3550308960000185
355030896000314	3550308960000185
355030896000315	3550308960000185
355030896000188	3550308960000186
355030896000189	3550308960000187
355030896000190	3550308960000188
355030896000191	3550308960000189
355030896000192	3550308960000190
355030896000193	3550308960000191
355030896000194	3550308960000192
355030896000195	3550308960000193
355030896000196	3550308960000194
355030896000197	3550308960000195
355030896000198	3550308960000196
355030896000199	3550308960000197
355030896000200	3550308960000198
355030896000201	3550308960000199
355030896000202	3550308960000200
355030896000203	3550308960000201
355030896000204	3550308960000202
355030896000318	3550308960000203
355030896000321	3550308960000203
355030896000320	3550308960000203
355030896000319	3550308960000203
355030896000206	3550308960000204
355030896000207	3550308960000205
355030896000208	3550308960000206
355030896000209	3550308960000207
355030896000210	3550308960000208
355030896000211	3550308960000209
355030896000212	3550308960000210
355030896000213	3550308960000211
355030896000280	3550308960000212
355030896000277	3550308960000212
355030896000278	3550308960000212
355030896000279	3550308960000212
355030896000215	3550308960000213
355030896000216	3550308960000214
355030896000217	3550308960000215
355030896000218	3550308960000216
355030896000219	3550308960000217
355030896000220	3550308960000218
355030896000221	3550308960000219
355030896000222	3550308960000220
355030896000223	3550308960000221
355030896000284	3550308960000222
355030896000322	3550308960000222
355030896000323	3550308960000222
355030896000227	3550308960000223
355030896000228	3550308960000224
355030896000230	3550308960000225
355030896000231	3550308960000226
355030896000232	3550308960000227
355030896000233	3550308960000228
355030896000234	3550308960000229
355030896000235	3550308960000230
355030896000236	3550308960000231
355030896000237	3550308960000232
355030896000238	3550308960000233
355030896000239	3550308960000234
355030896000240	3550308960000235
355030896000241	3550308960000236
355030896000242	3550308960000237
355030896000243	3550308960000238
355030896000244	3550308960000239
355030896000245	3550308960000240
355030896000246	3550308960000241
355030896000247	3550308960000242
355250205000067	3552502050000001
355250205000068	3552502050000002
355250205000069	3552502050000003
355250205000266	3552502050000004
355250205000265	3552502050000004
355250205000242	3552502050000004
355250205000243	3552502050000004
355250205000071	3552502050000005
355250205000072	3552502050000006
355250205000073	3552502050000007
355250205000074	3552502050000008
355250205000075	3552502050000009
355250205000076	3552502050000010
355250205000077	3552502050000011
355250205000078	3552502050000012
355250205000079	3552502050000013
355250205000080	3552502050000014
355250205000374	3552502050000015
355250205000269	3552502050000015
355250205000271	3552502050000015
355250205000452	3552502050000015
355250205000373	3552502050000015
355250205000351	3552502050000015
355250205000350	3552502050000015
355250205000396	3552502050000015
355250205000385	3552502050000015
355250205000332	3552502050000015
355250205000270	3552502050000015
355250205000451	3552502050000015
355250205000432	3552502050000015
355250205000431	3552502050000015
355250205000384	3552502050000015
355250205000329	3552502050000015
355250205000268	3552502050000015
355250205000272	3552502050000015
355250205000330	3552502050000015
355250205000399	3552502050000015
355250205000273	3552502050000015
355250205000395	3552502050000015
355250205000331	3552502050000015
355250205000400	3552502050000015
355250205000267	3552502050000015
355250205000081	3552502050000015
355250210000004	3552502100000001
355250210000005	3552502100000002
355250210000006	3552502100000003
355250210000193	3552502100000004
355250210000229	3552502100000004
355250210000194	3552502100000004
355250210000144	3552502100000004
355250210000143	3552502100000004
355250210000204	3552502100000004
355250210000145	3552502100000004
355250210000205	3552502100000004
355250210000182	3552502100000004
355250210000147	3552502100000004
355250210000146	3552502100000004
355250210000148	3552502100000004
355250210000008	3552502100000005
355250210000153	3552502100000006
355250210000152	3552502100000006
355250210000151	3552502100000006
355250210000010	3552502100000007
355250210000185	3552502100000008
355250210000157	3552502100000008
355250210000131	3552502100000008
355250210000134	3552502100000008
355250210000156	3552502100000008
355250210000184	3552502100000008
355250210000161	3552502100000008
355250210000231	3552502100000008
355250210000132	3552502100000008
355250210000159	3552502100000008
355250210000129	3552502100000008
355250210000232	3552502100000008
355250210000158	3552502100000008
355250210000218	3552502100000008
355250210000219	3552502100000008
355250210000220	3552502100000008
355250210000230	3552502100000008
355250210000162	3552502100000008
355250210000181	3552502100000008
355250210000227	3552502100000008
355250210000226	3552502100000008
355250210000160	3552502100000008
355250210000133	3552502100000008
355250210000221	3552502100000008
355250210000130	3552502100000008
355250210000183	3552502100000008
355250210000013	3552502100000009
355250210000174	3552502100000010
355250210000171	3552502100000010
355250210000142	3552502100000011
355250210000141	3552502100000011
355250210000139	3552502100000011
355250210000140	3552502100000011
355250215000103	3552502150000001
355250215000104	3552502150000001
355250215000057	3552502150000002
355250215000040	3552502150000003
355250215000041	3552502150000004
355250215000042	3552502150000005
355250215000043	3552502150000006
355250215000086	3552502150000007
355250215000087	3552502150000007
355250215000068	3552502150000008
355250215000063	3552502150000008
355250215000046	3552502150000009
355250215000089	3552502150000010
355250215000088	3552502150000010
355250215000100	3552502150000011
355250215000090	3552502150000011
355280905000586	3552809050000001
355280905000587	3552809050000001
355280905000590	3552809050000002
355280905000588	3552809050000002
355280905000591	3552809050000002
355280905000589	3552809050000002
355280905000593	3552809050000003
355280905000592	3552809050000003
355250205000002	3552502050000016
355250205000003	3552502050000017
355250205000004	3552502050000018
355250205000006	3552502050000019
355250205000383	3552502050000020
355250205000382	3552502050000020
355250205000008	3552502050000021
355250205000444	3552502050000022
355250205000443	3552502050000022
355250205000375	3552502050000023
355250205000376	3552502050000023
355250205000371	3552502050000023
355250205000429	3552502050000023
355250205000430	3552502050000023
355250205000011	3552502050000024
355250205000334	3552502050000025
355250205000335	3552502050000025
355250205000013	3552502050000026
355250205000014	3552502050000027
355250205000015	3552502050000028
355250205000016	3552502050000029
355250205000441	3552502050000030
355250205000442	3552502050000030
355250205000019	3552502050000031
355250205000020	3552502050000032
355250205000021	3552502050000033
355250205000022	3552502050000034
355250205000023	3552502050000035
355250205000024	3552502050000036
355250205000027	3552502050000037
355250205000028	3552502050000038
355250205000029	3552502050000039
355250205000339	3552502050000040
355250205000340	3552502050000040
355250205000031	3552502050000041
355250205000032	3552502050000042
355250205000033	3552502050000043
355250205000034	3552502050000044
355250205000035	3552502050000045
