ID	CD_MCA
530010805200052	53001080503579
530010805200053	53001080503580
530010805200054	53001080503581
530010805200055	53001080503582
530010805200056	53001080503583
530010805200057	53001080503584
530010805200058	53001080503585
530010805200059	53001080503586
530010805200060	53001080503587
530010805200061	53001080503588
530010805200062	53001080503589
530010805200063	53001080503590
530010805200064	53001080503591
530010805200065	53001080503592
530010805200066	53001080503593
530010805200188	53001080503594
530010805200069	53001080503595
530010805200070	53001080503596
530010805200190	53001080503597
530010805200189	53001080503597
530010805200192	53001080503598
530010805200191	53001080503598
530010805200073	53001080503599
530010805200074	53001080503600
530010805200075	53001080503601
530010805200184	53001080503601
530010805200076	53001080503602
530010805200077	53001080503603
530010805200078	53001080503604
530010805200079	53001080503605
530010805200080	53001080503606
530010805200081	53001080503607
530010805200082	53001080503608
530010805200083	53001080503609
530010805200084	53001080503610
530010805200085	53001080503611
530010805200086	53001080503612
530010805200087	53001080503613
530010805200088	53001080503614
530010805200089	53001080503615
530010805200090	53001080503616
530010805200091	53001080503617
530010805200092	53001080503618
530010805200093	53001080503619
530010805200094	53001080503620
530010805200095	53001080503621
530010805200096	53001080503622
530010805200097	53001080503623
530010805200098	53001080503624
530010805200099	53001080503625
530010805200100	53001080503626
530010805200101	53001080503627
530010805200102	53001080503628
530010805200103	53001080503629
530010805200104	53001080503630
530010805200105	53001080503631
530010805200106	53001080503632
530010805200107	53001080503633
530010805200108	53001080503634
530010805200109	53001080503635
530010805200110	53001080503636
530010805200111	53001080503637
530010805200112	53001080503638
530010805200113	53001080503639
530010805200114	53001080503640
530010805200115	53001080503641
530010805200116	53001080503642
530010805200117	53001080503643
530010805200216	53001080503644
530010805200218	53001080503644
530010805070269	53001080503644
530010805200219	53001080503644
530010805200220	53001080503644
530010805200217	53001080503644
530010805200119	53001080503645
530010805200195	53001080503646
530010805200196	53001080503646
530010805200200	53001080503647
530010805200199	53001080503647
530010805200201	53001080503648
530010805200202	53001080503648
530010805200123	53001080503649
530010805200215	53001080503650
530010805200203	53001080503650
530010805200214	53001080503650
530010805200198	53001080503651
530010805200197	53001080503651
530010805200185	53001080503652
530010805200186	53001080503652
530010805200187	53001080503652
530010805200127	53001080503653
530010805200128	53001080503654
530010805200129	53001080503655
530010805200130	53001080503656
530010805200131	53001080503657
530010805200132	53001080503658
530010805200133	53001080503659
530010805200134	53001080503660
530010805200135	53001080503661
530010805200136	53001080503662
530010805200137	53001080503663
530010805200138	53001080503664
530010805200139	53001080503665
530010805200140	53001080503666
530010805200141	53001080503667
530010805200156	53001080503668
530010805200157	53001080503669
530010805200158	53001080503670
530010805200159	53001080503671
530010805200160	53001080503672
530010805200161	53001080503673
530010805200162	53001080503674
530010805200163	53001080503675
530010805200164	53001080503676
530010805200193	53001080503677
530010805200194	53001080503677
530010805200167	53001080503678
530010805200168	53001080503679
530010805200169	53001080503680
530010805200170	53001080503681
530010805200171	53001080503682
530010805200172	53001080503683
530010805200173	53001080503684
530010805200174	53001080503685
530010805200175	53001080503686
530010805200176	53001080503687
530010805200177	53001080503688
530010805200178	53001080503689
530010805200179	53001080503690
530010805200181	53001080503691
530010805200182	53001080503692
530010805200183	53001080503693
530010805210001	53001080503694
530010805210002	53001080503695
530010805210003	53001080503696
530010805210004	53001080503697
530010805210005	53001080503698
530010805210006	53001080503699
530010805210007	53001080503700
530010805210008	53001080503701
530010805210009	53001080503702
530010805210010	53001080503703
530010805210011	53001080503704
530010805210012	53001080503705
530010805210013	53001080503706
530010805210014	53001080503707
530010805210015	53001080503708
530010805210016	53001080503709
530010805210017	53001080503710
530010805210018	53001080503711
530010805210019	53001080503712
530010805210105	53001080503713
530010805210106	53001080503713
530010805430001	53001080503713
530010805210067	53001080503714
530010805210109	53001080503714
530010805210097	53001080503714
530010805210114	53001080503714
530010805210107	53001080503714
530010805210089	53001080503714
530010805210111	53001080503714
530010805210112	53001080503714
530010805380129	53001080503714
530010805210108	53001080503714
530010805210113	53001080503714
530010805210088	53001080503714
530010805210110	53001080503714
530010805210022	53001080503715
530010805210023	53001080503716
530010805210024	53001080503717
530010805430002	53001080503718
530010805210079	53001080503718
530010805430003	53001080503719
530010805430004	53001080503720
530010805430008	53001080503721
530010805210086	53001080503721
530010805430005	53001080503721
530010805210087	53001080503721
530010805430006	53001080503722
530010805210031	53001080503723
530010805210032	53001080503724
530010805210033	53001080503725
530010805210034	53001080503726
530010805430007	53001080503727
530010805210037	53001080503728
530010805210038	53001080503729
530010805210039	53001080503730
530010805210040	53001080503731
530010805210041	53001080503732
530010805210042	53001080503733
530010805210043	53001080503734
530010805210044	53001080503735
530010805210082	53001080503736
530010805210090	53001080503736
530010805210091	53001080503736
530010805210080	53001080503737
530010805210081	53001080503737
530010805210084	53001080503738
530010805210085	53001080503738
530010805210048	53001080503739
530010805210049	53001080503740
530010805210051	53001080503741
530010805210052	53001080503742
530010805210053	53001080503743
530010805210054	53001080503744
530010805210056	53001080503745
530010805210057	53001080503746
530010805210058	53001080503747
530010805210059	53001080503748
530010805430009	53001080503749
530010805430010	53001080503750
530010805210062	53001080503751
530010805210063	53001080503752
530010805210064	53001080503753
530010805210065	53001080503754
530010805210068	53001080503755
530010805210069	53001080503756
530010805210071	53001080503757
530010805430011	53001080503758
530010805430012	53001080503759
530010805230001	53001080503760
530010805230002	53001080503761
530010805230003	53001080503762
530010805400024	53001080503763
530010805230067	53001080503763
530010805230069	53001080503763
530010805230065	53001080503763
530010805420038	53001080503763
530010805230024	53001080503763
530010805230023	53001080503763
530010805400025	53001080503763
530010805420037	53001080503763
530010805400026	53001080503763
530010805230070	53001080503763
530010805230068	53001080503763
530010805230006	53001080503764
530010805230007	53001080503765
530010805230064	53001080503766
530010805230010	53001080503767
530010805230011	53001080503768
530010805230012	53001080503769
530010805230013	53001080503770
530010805230014	53001080503771
530010805230015	53001080503772
530010805230016	53001080503773
530010805230017	53001080503774
530010805230018	53001080503775
530010805230019	53001080503776
530010805230020	53001080503777
530010805230021	53001080503778
530010805230022	53001080503779
530010805230025	53001080503780
530010805230026	53001080503781
530010805230030	53001080503782
530010805230031	53001080503783
530010805230032	53001080503784
530010805230033	53001080503785
530010805230034	53001080503786
530010805230035	53001080503787
530010805230036	53001080503788
530010805230037	53001080503789
530010805230071	53001080503790
530010805230072	53001080503790
530010805230039	53001080503791
530010805230040	53001080503792
530010805230074	53001080503793
530010805230041	53001080503793
530010805230073	53001080503793
530010805230042	53001080503794
530010805230043	53001080503795
530010805230044	53001080503796
530010805230047	53001080503797
530010805230048	53001080503798
530010805230049	53001080503799
530010805230052	53001080503800
530010805230053	53001080503801
530010805230055	53001080503802
530010805230056	53001080503803
530010805230057	53001080503804
530010805230058	53001080503805
530010805230059	53001080503806
530010805250001	53001080503807
530010805250002	53001080503808
530010805250003	53001080503809
530010805250004	53001080503810
530010805250005	53001080503811
530010805250006	53001080503812
530010805250007	53001080503813
530010805250008	53001080503814
530010805250009	53001080503815
530010805250010	53001080503816
530010805250011	53001080503817
530010805250012	53001080503818
530010805250013	53001080503819
530010805250014	53001080503820
530010805250015	53001080503821
530010805250016	53001080503822
530010805250017	53001080503823
530010805250018	53001080503824
530010805250019	53001080503825
530010805250020	53001080503826
530010805250021	53001080503827
530010805250022	53001080503828
530010805250023	53001080503829
530010805250024	53001080503830
530010805250025	53001080503831
530010805250026	53001080503832
530010805250027	53001080503833
530010805250028	53001080503834
530010805250029	53001080503835
530010805250042	53001080503836
530010805250043	53001080503837
530010805250044	53001080503838
530010805250045	53001080503839
530010805250046	53001080503840
530010805250047	53001080503841
530010805250048	53001080503842
530010805250049	53001080503843
530010805250050	53001080503844
530010805250051	53001080503845
530010805250052	53001080503846
530010805250053	53001080503847
530010805250054	53001080503848
530010805250222	53001080503849
530010805250223	53001080503849
530010805250203	53001080503849
530010805250249	53001080503849
530010805250250	53001080503849
530010805250175	53001080503849
530010805250056	53001080503850
530010805250057	53001080503851
530010805250058	53001080503852
530010805250059	53001080503853
530010805250060	53001080503854
530010805250061	53001080503855
530010805250062	53001080503856
530010805250063	53001080503857
530010805250064	53001080503858
530010805250065	53001080503859
530010805250066	53001080503860
530010805250067	53001080503861
530010805250068	53001080503862
530010805250069	53001080503863
530010805250070	53001080503864
530010805250071	53001080503865
530010805250072	53001080503866
530010805250073	53001080503867
530010805250074	53001080503868
530010805250075	53001080503869
530010805250076	53001080503870
530010805250089	53001080503871
530010805250090	53001080503872
530010805250091	53001080503873
530010805250092	53001080503874
530010805250093	53001080503875
530010805250094	53001080503876
530010805250095	53001080503877
530010805250096	53001080503878
530010805250097	53001080503879
530010805250098	53001080503880
530010805250099	53001080503881
530010805250100	53001080503882
530010805250101	53001080503883
530010805250102	53001080503884
530010805250103	53001080503885
530010805250104	53001080503886
530010805250105	53001080503887
530010805250106	53001080503888
530010805250107	53001080503889
530010805250108	53001080503890
530010805250109	53001080503891
530010805250110	53001080503892
530010805250111	53001080503893
530010805250112	53001080503894
530010805250113	53001080503895
530010805250114	53001080503896
530010805250115	53001080503897
530010805250116	53001080503898
530010805250117	53001080503899
530010805250118	53001080503900
530010805250119	53001080503901
530010805250120	53001080503902
530010805250121	53001080503903
530010805250122	53001080503904
530010805250123	53001080503905
530010805400140	53001080503906
530010805400027	53001080503906
530010805400037	53001080503906
530010805250234	53001080503906
530010805400040	53001080503906
530010805400032	53001080503906
530010805400144	53001080503906
530010805250241	53001080503906
530010805250242	53001080503906
530010805400034	53001080503906
530010805400035	53001080503906
530010805400030	53001080503906
530010805400029	53001080503906
530010805400145	53001080503906
530010805400142	53001080503906
530010805400028	53001080503906
530010805400143	53001080503906
530010805400141	53001080503906
530010805400031	53001080503906
530010805400053	53001080503906
530010805400038	53001080503906
530010805400036	53001080503906
530010805400039	53001080503906
530010805250127	53001080503907
530010805250131	53001080503908
530010805250132	53001080503909
530010805250133	53001080503910
530010805250134	53001080503911
530010805250135	53001080503912
530010805250136	53001080503913
530010805250137	53001080503914
530010805250138	53001080503915
530010805250139	53001080503916
530010805250140	53001080503917
530010805250141	53001080503918
530010805250142	53001080503919
530010805250143	53001080503920
530010805250144	53001080503921
530010805250145	53001080503922
530010805250146	53001080503923
530010805250147	53001080503924
530010805250148	53001080503925
530010805250149	53001080503926
530010805250150	53001080503927
530010805250151	53001080503928
530010805250152	53001080503929
530010805250153	53001080503930
530010805250154	53001080503931
530010805250155	53001080503932
530010805250156	53001080503933
530010805250157	53001080503934
530010805250158	53001080503935
530010805250159	53001080503936
530010805250160	53001080503937
530010805250161	53001080503938
530010805250162	53001080503939
530010805250163	53001080503940
530010805250164	53001080503941
530010805250165	53001080503942
530010805250166	53001080503943
530010805250167	53001080503944
530010805250168	53001080503945
530010805250169	53001080503946
530010805250170	53001080503947
530010805250171	53001080503948
530010805250172	53001080503949
530010805250173	53001080503950
530010805250231	53001080503951
530010805250236	53001080503951
530010805250246	53001080503951
530010805250210	53001080503951
530010805250248	53001080503951
530010805250211	53001080503951
530010805250225	53001080503951
530010805250206	53001080503951
530010805250237	53001080503951
530010805250247	53001080503951
530010805250232	53001080503951
530010805250244	53001080503951
530010805250207	53001080503951
530010805250208	53001080503951
530010805250205	53001080503951
530010805250209	53001080503951
530010805250235	53001080503951
530010805250245	53001080503951
530010805250243	53001080503951
530010805250176	53001080503952
530010805250217	53001080503953
530010805250178	53001080503953
530010805250202	53001080503953
530010805250218	53001080503953
530010805250179	53001080503954
530010805250180	53001080503955
530010805250181	53001080503956
530010805250182	53001080503957
530010805250183	53001080503958
530010805250184	53001080503959
530010805250185	53001080503960
530010805250186	53001080503961
530010805250187	53001080503962
530010805250193	53001080503963
530010805250239	53001080503964
530010805250240	53001080503964
530010805250198	53001080503965
530010805250200	53001080503966
530010805250201	53001080503967
530010805300203	53001080503968
530010805300202	53001080503968
530010805300002	53001080503969
530010805300003	53001080503970
530010805300004	53001080503971
530010805300005	53001080503972
530010805300006	53001080503973
530010805300007	53001080503974
530010805300008	53001080503975
530010805300009	53001080503976
530010805300010	53001080503977
530010805300011	53001080503978
530010805300012	53001080503979
530010805300013	53001080503980
530010805300014	53001080503981
530010805300015	53001080503982
530010805300016	53001080503983
530010805300017	53001080503984
530010805300018	53001080503985
530010805300019	53001080503986
530010805300020	53001080503987
530010805300021	53001080503988
530010805300204	53001080503989
530010805300205	53001080503989
530010805300023	53001080503990
530010805300024	53001080503991
530010805300025	53001080503992
530010805300026	53001080503993
530010805300027	53001080503994
530010805300028	53001080503995
530010805300286	53001080503996
530010805300287	53001080503996
530010805300030	53001080503997
530010805300031	53001080503998
530010805300032	53001080503999
530010805300033	53001080504000
530010805300034	53001080504001
530010805300035	53001080504002
530010805300036	53001080504003
530010805300037	53001080504004
530010805300038	53001080504005
530010805300039	53001080504006
530010805300040	53001080504007
530010805300041	53001080504008
530010805300042	53001080504009
530010805300043	53001080504010
530010805300044	53001080504011
530010805300045	53001080504012
530010805400041	53001080504013
530010805400042	53001080504014
530010805300048	53001080504015
530010805300049	53001080504016
530010805300050	53001080504017
530010805300051	53001080504018
530010805300052	53001080504019
530010805300053	53001080504020
530010805300054	53001080504021
530010805300055	53001080504022
530010805300056	53001080504023
530010805300057	53001080504024
530010805300058	53001080504025
530010805300059	53001080504026
530010805300060	53001080504027
530010805300061	53001080504028
530010805300062	53001080504029
530010805300063	53001080504030
530010805300064	53001080504031
530010805300065	53001080504032
530010805300066	53001080504033
530010805300067	53001080504034
530010805300068	53001080504035
530010805300069	53001080504036
530010805300070	53001080504037
530010805300071	53001080504038
530010805300072	53001080504039
530010805300073	53001080504040
530010805300074	53001080504041
530010805300075	53001080504042
530010805400043	53001080504043
530010805300304	53001080504044
530010805400062	53001080504044
530010805300267	53001080504044
530010805300301	53001080504044
530010805400111	53001080504044
530010805400061	53001080504044
530010805300289	53001080504044
530010805300239	53001080504044
530010805400099	53001080504044
530010805400121	53001080504044
530010805300218	53001080504044
530010805300217	53001080504044
530010805300201	53001080504044
530010805400122	53001080504044
530010805300268	53001080504044
530010805300294	53001080504044
530010805400085	53001080504044
530010805400102	53001080504044
530010805300274	53001080504044
530010805300238	53001080504044
530010805300288	53001080504044
530010805300255	53001080504044
530010805300315	53001080504044
530010805400094	53001080504044
530010805400106	53001080504044
530010805300285	53001080504044
530010805300272	53001080504044
530010805400113	53001080504044
530010805300242	53001080504044
530010805300211	53001080504044
530010805300240	53001080504044
530010805300241	53001080504044
530010805400108	53001080504044
530010805400091	53001080504044
530010805400104	53001080504044
530010805300200	53001080504044
530010805400112	53001080504044
530010805400095	53001080504044
530010805400089	53001080504044
530010805400087	53001080504044
530010805300107	53001080504044
530010805300206	53001080504044
530010805400100	53001080504044
530010805400103	53001080504044
530010805300197	53001080504044
530010805300273	53001080504044
530010805400044	53001080504044
530010805300167	53001080504044
530010805400088	53001080504044
530010805300248	53001080504044
530010805400086	53001080504044
530010805400082	53001080504044
530010805300269	53001080504044
530010805300284	53001080504044
530010805400093	53001080504044
530010805400090	53001080504044
530010805400092	53001080504044
530010805300244	53001080504044
530010805300270	53001080504044
530010805300305	53001080504044
530010805300161	53001080504044
530010805300293	53001080504044
530010805300246	53001080504044
530010805300313	53001080504044
530010805300243	53001080504044
530010805300312	53001080504044
530010805300290	53001080504044
530010805300292	53001080504044
530010805400105	53001080504044
530010805300300	53001080504044
530010805300199	53001080504044
530010805400109	53001080504044
530010805300247	53001080504044
530010805300311	53001080504044
530010805300291	53001080504044
530010805400101	53001080504044
530010805300314	53001080504044
530010805300245	53001080504044
530010805300258	53001080504044
530010805400107	53001080504044
530010805300310	53001080504044
530010805400096	53001080504044
530010805300256	53001080504044
530010805300257	53001080504044
530010805400084	53001080504044
530010805400083	53001080504044
530010805400110	53001080504044
530010805300169	53001080504044
530010805300237	53001080504044
530010805300299	53001080504044
530010805400045	53001080504045
530010805400048	53001080504046
530010805400046	53001080504046
530010805400047	53001080504047
530010805300215	53001080504047
530010805300297	53001080504047
530010805300308	53001080504047
530010805300253	53001080504047
530010805400135	53001080504047
530010805300144	53001080504047
530010805300309	53001080504047
530010805400136	53001080504047
530010805300306	53001080504047
530010805300298	53001080504047
530010805400049	53001080504047
530010805400060	53001080504047
530010805300271	53001080504047
530010805300307	53001080504047
530010805300254	53001080504047
530010805400050	53001080504048
530010805400051	53001080504049
530010805400052	53001080504050
530010805300174	53001080504051
530010805300261	53001080504051
530010805300296	53001080504051
530010805300295	53001080504051
530010805300088	53001080504051
530010805300090	53001080504052
530010805300092	53001080504053
530010805400079	53001080504054
530010805400055	53001080504054
530010805400133	53001080504054
530010805400114	53001080504054
530010805400134	53001080504054
530010805400125	53001080504055
530010805300212	53001080504055
530010805300213	53001080504055
530010805400124	53001080504055
530010805300095	53001080504056
530010805300096	53001080504057
530010805300097	53001080504058
530010805300098	53001080504059
530010805400056	53001080504060
530010805400057	53001080504061
530010805400058	53001080504062
530010805300282	53001080504063
530010805300302	53001080504063
530010805300303	53001080504063
530010805300109	53001080504064
530010805300110	53001080504065
530010805300111	53001080504066
530010805300112	53001080504067
530010805300113	53001080504068
530010805300114	53001080504069
530010805300115	53001080504070
530010805300116	53001080504071
530010805300117	53001080504072
530010805300118	53001080504073
530010805400059	53001080504074
530010805300125	53001080504075
530010805400064	53001080504076
530010805400065	53001080504077
530010805400066	53001080504078
530010805400129	53001080504078
530010805400130	53001080504078
530010805400128	53001080504078
530010805400067	53001080504079
530010805400132	53001080504080
530010805400126	53001080504080
530010805400127	53001080504080
530010805400071	53001080504080
530010805400131	53001080504080
530010805400069	53001080504081
530010805400070	53001080504081
530010805400098	53001080504082
530010805400097	53001080504082
530010805400072	53001080504083
530010805400073	53001080504084
530010805400074	53001080504085
530010805400119	53001080504086
530010805400118	53001080504086
530010805300275	53001080504087
530010805400137	53001080504087
530010805400076	53001080504088
530010805400077	53001080504089
530010805300147	53001080504090
530010805300148	53001080504091
530010805300149	53001080504092
530010805300150	53001080504093
530010805400078	53001080504094
530010805400080	53001080504095
530010805400081	53001080504096
530010805300195	53001080504097
530010805300156	53001080504097
530010805090109	53001080504098
530010805090110	53001080504099
530010805110317	53001080504100
530010805110318	53001080504101
530010805250212	53001080504102
530010805250213	53001080504103
530010805250214	53001080504104
530010805250215	53001080504105
530010805250216	53001080504106
